# ALPHA = 0.05
# NUMBER_OF_TESTS = 3

# _SET1_  VARIABLE = LG (set)
# _SET1_  NGENES = 4357
# _SET1_  P-VALUE = 0.00330569
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   54751         1   16048107   16123089    321      63  464745  -0.00057526      0.31453    3.8099e-16  -0.00057526
_SET1_   149563        1   16295731   16343184    293      41  468881     -0.31884      0.45415    3.8858e-16     -0.31884
_SET1_   1969          1   16440832   16517582    309      60  463550      -1.1903      0.75562    4.4409e-16      -1.1903
_SET1_   55707         1   16732167   16796585    282      52  467394      -1.6243      0.87629    4.4409e-16      -1.6243
_SET1_   9696          1   17213445   17309474    159      45  456428      0.24858      0.23798    3.8858e-16      0.24858
_SET1_   4237          1   17290997   17343081    212      53  457942     -0.41502      0.46286    3.8858e-16     -0.41502
_SET1_   23400         1   17302453   17373467    272      35  463855     -0.48036      0.50784    3.8858e-16     -0.48036
_SET1_   6390          1   17335217   17415665    433      32  474975      -1.3195      0.81452    4.4409e-16      -1.3195
_SET1_   11240         1   17383256   17480948    580      58  475303     -0.54959      0.52805    3.3307e-16     -0.54959
_SET1_   55160         1   17811693   18034370   1063     121  466654       -1.672      0.88358    4.4409e-16       -1.672
_SET1_   100532736     1   19888471   19994949    505      52  471754       1.8165     0.012547    4.4409e-16       1.8165
_SET1_   55450         1   20798884   20847728    186      50  467091      0.27238      0.24275    3.8858e-16      0.27238
_SET1_   65018         1   20924948   20988004    338      28  472625     -0.94712      0.70694    3.3307e-16     -0.94712
_SET1_   400745        1   21036225   21094133    239      51  477860       2.6187     0.001119    4.4409e-16       2.6187
_SET1_   1889          1   21533740   21707034    822     104  467306       0.2895      0.21513    3.8858e-16       0.2895
_SET1_   249           1   21800475   21914905    642      77  472596     -0.31152      0.43076    3.8858e-16     -0.31152
_SET1_   84196         1   21994791   22144688    679      63  471487      0.10481      0.29318     3.747e-16      0.10481
_SET1_   998           1   22344120   22429439    427      54  469653       1.0156     0.069602    4.4409e-16       1.0156
_SET1_   713           1   22944682   22998130    232      44  468518     -0.81678      0.63491    3.3307e-16     -0.81678
_SET1_   23028         1   23310937   23420184    306      44  465315      -1.7382      0.90313    4.4409e-16      -1.7382
_SET1_   80818         1   23675941   23731357    229      50  460499     -0.63058       0.5786    3.3307e-16     -0.63058
_SET1_   55616         1   23745056   23845750    372      41  464876       1.4598     0.031352    4.4409e-16       1.4598
_SET1_   3399          1   23874421   23921285    178      52  463958       1.2913     0.037278    4.4409e-16       1.2913
_SET1_   3155          1   24118367   24200110    256      35  468824       1.0136     0.076095    4.4409e-16       1.0136
_SET1_   1269          1   24187005   24320549    397      37  464879       1.7817     0.012822    4.4409e-16       1.7817
_SET1_   90529         1   24673489   24776587    485      51  470103     0.087615      0.29015     3.747e-16     0.087615
_SET1_   57185         1   24707245   24809473    479      54  468327      0.19216      0.25144    3.8858e-16      0.19216
_SET1_   25932         1   25036760   25180815    375      73  462149      0.41063      0.18029    3.8858e-16      0.41063
_SET1_   864           1   25216002   25326648    548      93  462762       1.4007     0.026422    4.4409e-16       1.4007
_SET1_   57134         1   25908959   26121258    853      87  460531     -0.27652      0.43619    3.8858e-16     -0.27652
_SET1_   164091        1   26177975   26237461    177      35  452444       2.3363    0.0023694    4.4409e-16       2.3363
_SET1_   3925          1   26200670   26268368    218      43  457675       2.0609    0.0054066    4.4409e-16       2.0609
_SET1_   79927         1   26450511   26499119    223      54  464806     -0.82682      0.64189    3.3307e-16     -0.82682
_SET1_   51042         1   26461388   26507364    227      57  465508      -1.0418      0.71515    4.4409e-16      -1.0418
_SET1_   64793         1   26525644   26615529    452      36  457795      0.11966      0.28491     3.747e-16      0.11966
_SET1_   1043          1   26609411   26657014    235      34  459733     -0.31249      0.44529    3.8858e-16     -0.31249
_SET1_   6195          1   26821249   26911520    323      52  464996       0.8383     0.095705    3.3307e-16       0.8383
_SET1_   84243         1   27118201   27194092    198      53  465375        1.183     0.056866    4.4409e-16        1.183
_SET1_   2810          1   27154633   27200947    132      41  464340        1.189      0.05663    4.4409e-16        1.189
_SET1_   84958         1   27633483   27690423    206      59  472895      -0.1533      0.39108    3.8858e-16      -0.1533
_SET1_   2827          1   27684148   27732318    137      59  466694      0.16891      0.27548    3.8858e-16      0.16891
_SET1_   27245         1   27850756   27965463    336      71  456213     -0.85451      0.69941    3.3307e-16     -0.85451
_SET1_   22826         1   28516789   28594542    320      32  473226       1.6988     0.017783    4.4409e-16       1.6988
_SET1_   93974         1   28527602   28574616    181      23  477567       1.2282      0.05706    4.4409e-16       1.2282
_SET1_   65979         1   28661093   28836881    718      31  468258       2.8454   0.00056894    4.4409e-16       2.8454
_SET1_   2035          1   29178603   29456558   1021      72  462846       1.0434     0.065712    4.4409e-16       1.0434
_SET1_   10076         1   29528028   29663325    549      75  469640     -0.55751      0.53497    3.3307e-16     -0.55751
_SET1_   51538         1   31734832   31848569    417      35  469403      0.81636      0.10697    3.3307e-16      0.81636
_SET1_   64129         1   32007086   32063290    232      56  472662      0.36952      0.20189    3.8858e-16      0.36952
_SET1_   8073          1   32362022   32438988    298      41  462334     -0.74828      0.66711    3.3307e-16     -0.74828
_SET1_   3932          1   32681840   32761766    230      63  469319     -0.75266      0.66145    3.3307e-16     -0.75266
_SET1_   3065          1   32722708   32809227    229      54  459238      -1.9835      0.95765    4.4409e-16      -1.9835
_SET1_   65108         1   32789430   32836840    118      44  450848     -0.33677       0.5714    3.8858e-16     -0.33677
_SET1_   57648         1   33172492   33250571    248      59  463817      0.58321      0.15024    3.3307e-16      0.58321
_SET1_   64766         1   33247368   33334480    252      39  465812     -0.83823      0.66617    3.3307e-16     -0.83823
_SET1_   127544        1   33392050   33465467    238      51  472308      0.96306     0.081166    3.3307e-16      0.96306
_SET1_   127550        1   33762367   33821699    237      50  466491     -0.38078      0.46253    3.8858e-16     -0.38078
_SET1_   2701          1   35223559   35271351    280      47  468695       2.4931    0.0015177    4.4409e-16       2.4931
_SET1_   9204          1   35441766   35532569    294      27  464841     -0.57301      0.65961    3.3307e-16     -0.57301
_SET1_   5690          1   36030259   36142445    474      40  456541       1.0658      0.11944    4.4409e-16       1.0658
_SET1_   127703        1   36169477   36219790    128      35  451498     0.085407      0.32685     3.747e-16     0.085407
_SET1_   55700         1   36586751   36656450    235      46  453346     0.027776      0.31072    3.8164e-16     0.027776
_SET1_   80149         1   37905119   37959978    235      55  468001       -1.351      0.80787    4.4409e-16       -1.351
_SET1_   54955         1   38137242   38193007    267      36  468444      -1.5061      0.85887    4.4409e-16      -1.5061
_SET1_   79693         1   38258614   38308865    136      40  466755    -0.049746      0.34621    3.8164e-16    -0.049746
_SET1_   3633          1   38316369   38447729    472      61  467052      0.54791      0.15297    3.3307e-16      0.54791
_SET1_   51118         1   38443384   38500497    195      72  471833     -0.69821      0.58599    3.3307e-16     -0.69821
_SET1_   23499         1   39514839   39962810   1542      84  469792     -0.88303      0.66748    3.3307e-16     -0.88303
_SET1_   51440         1   40134320   40192382    280      63  465594     -0.90378      0.65463    3.3307e-16     -0.90378
