Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
BR_EC_ATAC_REP1_T1_1	9.681610194765326e-05	0.00012795974313361164	0.00015470265241285852	0.00023560841592855475	0.00032599267893562966	0.0005754803262622745	0.0008351235087582537	0.0014356541551048861	0.0020629277107307655	0.003414967959608133	0.004823202169755816	0.007604126216958514	0.01042533388699957	0.017094812350540355	0.024416614689791373	0.04077413518703806	0.05818580023486164	0.09618442766012066	0.13506963330566255	0.17198364957483667	0.21593003543093578	0.28225515858617983	0.3425858078488049	0.4290199061928477	0.527208020941878	0.6535543880549214	0.8196677997840438	1.0350650081364285	1.26354119171556	1.4675374577690108	1.647569030447706	1.8290863579216747	2.06284003461047	2.32619201855029	2.563828494852161	2.801607487164241	3.0446402763372573	3.1639766160407485	3.2755933949441896	3.355113943462788	3.384257282738227	3.3673347759677266	3.3169480882250744	3.190803477744062	3.078664027297239	3.052986433657255	3.039019187621031	2.963601475310843	2.859550570108556	2.7523257216480133	2.646032474280337	2.526175494140498	2.379263829791714	2.209647773982688	2.040907125305259	1.8945607857475677	1.749593229348033	1.621851153184884	1.5018787384619539	1.3917477143537864	1.2845347140176078	1.1871339917620398	1.0940419245609814	1.0148301043115302	0.9328989702615701	0.8658304619319308	0.803725640675223	0.7481559062999819	0.6980170136154618	0.6534751748806006	0.6098957423619534	0.568821680369581	0.5295759532255278	0.4938437027322252	0.45803697831434753	0.4267013975136887	0.4033660088015924	0.3683991471422187	0.33467633854108836	0.3023458538116738	0.2703224047622121	0.2389533106954945	0.2079240885391106	0.17904411614239682	0.15138585462655393	0.12662225915181033	0.10265722725921533	0.08180317430682642	0.06252627596623511	0.047675498370278645	0.03394081408943202	0.024102470135219968	0.015688609247426537	0.011172442757623594	0.006813010027267375	0.004652927696749978	0.0027562122449573175	0.0018554162754373688	0.0011194784934996128	0.0006140713599057446	0.00027487648524998057
BR_EC_ATAC_REP1_T1_2	0.00019529640370018298	0.0003142312377874916	0.0004429646803649479	0.0006517764061205069	0.0008703867403662134	0.0012204335816004513	0.0016049444940758983	0.002347273557967424	0.003113592318507243	0.004663799758258868	0.0062778670947221445	0.009263063853703315	0.012306714380573987	0.019310354269669823	0.02706916277860979	0.044035960203877414	0.06216744050726707	0.1012821340677307	0.14136215950599956	0.1797662850094018	0.22532880083943393	0.29229722162382193	0.3533584330208565	0.4422416106349853	0.5428385178745084	0.669888964973019	0.8387443304871157	1.054293782170331	1.2817025910740873	1.4885728408163914	1.6727103188615533	1.8533659120621988	2.087594890358149	2.350370256133362	2.5833287941561074	2.814111703210988	3.0506379483733013	3.1646724645663813	3.271135697344041	3.346346099400849	3.3711916538182978	3.3551297072046378	3.30533385462381	3.1792315073674837	3.0649797323723633	3.0328186720093906	3.0117861278268143	2.936172293406654	2.836341029161568	2.73216256157737	2.6250722178563413	2.503783352550038	2.356367342412384	2.19102224391912	2.027232083228326	1.882559683467914	1.738784363208927	1.612254931775651	1.4933086096645953	1.3835070923392583	1.27690735480884	1.1802376622755577	1.0894589607431624	1.0121121241524513	0.9303657123496636	0.8627326756032027	0.800395955687192	0.7454396152625707	0.69591136605844	0.6517855289628942	0.608023929796741	0.566035540884253	0.5272681911006125	0.4921188930311962	0.4566475924138105	0.4261918278111749	0.40319077697123334	0.36842936864480624	0.33523100731408345	0.3036227236231756	0.2721120881341179	0.24106097359494297	0.21041261565301825	0.18215883489625476	0.15507548102948682	0.1303633904173346	0.1062094826060694	0.0852853988829877	0.0663298218172715	0.05135856169348012	0.037557728459684324	0.027408397362199726	0.018712301268719433	0.0138636794813533	0.009217111758715037	0.006777934010771057	0.00465400114976872	0.0034687074055122463	0.0023817376292086328	0.0015752107855540709	0.0010636558457580898
BR_EC_ATAC_REP2_T1_1	0.00016822549038352148	0.000227104412017754	0.0002841547957130352	0.0004253179246000772	0.0005818407721743102	0.0010097186498889193	0.0014423507262448017	0.0023686880461175406	0.0033290361716547742	0.0055503440598928385	0.007861981722315099	0.012355065145906282	0.01690263900007822	0.025257228843146802	0.03452535624051546	0.0510966641660557	0.06841182132516134	0.09777155788813932	0.12823865702694623	0.169408554430023	0.2137999699739442	0.27607521797598494	0.33863132940544854	0.4267024935274511	0.5215578991105508	0.6245543213054496	0.7596488984807	0.9314038327939854	1.1103357785176546	1.309889975116817	1.5143289279660936	1.7380622474395973	2.0016697623326363	2.2987274531580875	2.5966814932812126	2.89634485066967	3.1691191919582598	3.28686460116874	3.387080914281257	3.419647906389156	3.3980448277632096	3.397599030213693	3.4167416281889866	3.40589108405925	3.398969702252731	3.400359756793922	3.403026130816501	3.3688990301390884	3.3075753532804786	3.224580576184592	3.135025004963749	3.005898409913648	2.8298442171983003	2.6175498653632885	2.398439455507042	2.1874484855149148	1.9753867237057379	1.7813982308851555	1.5963231291017854	1.4236286919954668	1.253958656640174	1.1015836645266581	0.9602252477877361	0.8463647502823518	0.727631930584838	0.6304414820536974	0.545500043468004	0.47676237668212146	0.415166613378195	0.36194079963602444	0.3159307623085435	0.2769214653341316	0.24370936504137095	0.2164528128157748	0.19237133386737368	0.17425125430754168	0.1610916324684968	0.14341515621265438	0.12729988564908862	0.11385903467503304	0.1011942152022684	0.08916426410190767	0.07743455893112274	0.06668275585008897	0.05654461010136727	0.04749883291737508	0.03874013618979826	0.03125263903738039	0.02430456057695316	0.01864925843936452	0.013550197542804867	0.009685765462625145	0.006394397172512768	0.004659846083623545	0.0030287902420789675	0.00210501287532076	0.0012701024523955873	0.0008802581638111657	0.0005836693101132616	0.00034522796287400935	0.00017992813319280996
BR_EC_ATAC_REP2_T1_2	0.00029361619558011435	0.00048607357750887086	0.0006956950902737784	0.0009717819607446321	0.0012664937391440752	0.0018409443307454683	0.0024351154130947787	0.0036709328332976488	0.004930487881252641	0.007345152415053283	0.009895669218450694	0.014690304830106566	0.019541545554094427	0.02836354360960291	0.038033887961544985	0.055279822314872495	0.07341975224877229	0.10396021892038151	0.13574818922893309	0.17761880822376747	0.22282328573781937	0.2866877298306791	0.350959365538056	0.4407365344736802	0.5373216550486134	0.6415378751544447	0.778926151863913	0.951091879201608	1.1294976810839268	1.3309384769369061	1.5380014386244079	1.7634577750713472	2.029003312848893	2.324662039998509	2.6204756095199238	2.914210858433072	3.183107053666398	3.296154401684565	3.389801899526605	3.416946059458295	3.388333088160158	3.387626802435964	3.4072424824275	3.394002364055911	3.3825290555776273	3.3808371105103103	3.380670581921773	3.3440390399689686	3.2821364195112537	3.199410056406556	3.109199767063024	2.9793505609276303	2.8015531727043124	2.592961872983847	2.3801788733966296	2.1713144083598785	1.9580876977308328	1.7649912258241345	1.5837226660349097	1.412533833377783	1.2436460898355197	1.0934628665733837	0.9541825183349345	0.8413100983735865	0.723471036297948	0.6269819618168425	0.5425559845650932	0.4745699579059186	0.41368476869308696	0.36045843377590975	0.31512613826626945	0.2766861542730266	0.24365360188171753	0.21650432923020405	0.19281636789922327	0.17450516185123507	0.1611887178765668	0.1443200292073615	0.1289665315772879	0.11563438424887593	0.10296250816624608	0.09102430737829344	0.07942683284715203	0.06863789843667525	0.058522017071539485	0.049561610386522466	0.04076846267858963	0.03313152003932178	0.026150101120285655	0.02060024375183914	0.015579918079401539	0.011709223978712942	0.008479811021604795	0.006517622192186941	0.0045777102134287725	0.003460580931986522	0.002512536598994013	0.0019453898928548123	0.0014206057223963243	0.0010031886682320573	0.0007325797118578474
BR_EC_ATAC_REP3_T1_1	0.00010959174951720969	8.008627849334555e-05	5.4795874758604846e-05	8.078878970819947e-05	0.00011310430559147925	0.00018686798315113964	0.00039129874667362695	0.0006870559681271224	0.0008718164176337004	0.0012322046708537551	0.001948063598789888	0.0030615438743333326	0.003923525134959078	0.005141679581515755	0.008175123007254932	0.014237794791444162	0.022194436810879528	0.028422198730559425	0.041214927953049096	0.06651586935601261	0.10189503664727029	0.12984866039752216	0.16974778484514988	0.2294549155067984	0.2969451679178134	0.37115283256526144	0.4698907838129782	0.6299235410679134	0.8364779959929042	1.011654787506445	1.1947889235506362	1.407623828736421	1.634131709696907	1.8303936728130732	2.070721354392165	2.395300503457472	2.6661199818060832	2.8351104595616206	2.9413266426914575	3.0600749233830733	3.154200888505274	3.204324361173885	3.236748766295468	3.2563115960955047	3.2561064628207674	3.280999947719115	3.32485702035123	3.2964383341767447	3.1961070874937394	3.070206540123696	2.990025422616345	2.891397063118146	2.7240083109324753	2.5680943769302287	2.4470411569426775	2.3251751314795404	2.1910299124919717	2.0765683552333947	1.9855257118331873	1.896076363868269	1.7761738572506487	1.6343600258417346	1.5078033329970177	1.389022736789519	1.2575590031090478	1.1393530610752993	1.02317175636276	0.9316099571747758	0.8505317328460567	0.7602541241588254	0.6724725378179701	0.5890935892606043	0.5128177315966262	0.44523896277253977	0.38454972143252547	0.3367494533514358	0.29910890245956345	0.2609843213406567	0.2264924257137595	0.1970951414169828	0.17282689149985456	0.14891902983594635	0.12512848754491873	0.1053549043804258	0.08972402984992633	0.07415286877268944	0.05848757119266214	0.046078413093482706	0.036193377789273354	0.02726937782698416	0.01979395598972372	0.013728474160675078	0.009978469295784914	0.0073967405811968005	0.005099528908624521	0.003707151680784074	0.0027966971463334093	0.0022346881744502826	0.0018574396520737338	0.0013375813530818416	0.0010228563288272906
BR_EC_ATAC_REP3_T1_2	0.00015694361722079535	0.00018426862200477312	0.00024872760764902834	0.000355925703340018	0.0004428052057301012	0.0005619142009423119	0.000821151425815947	0.0011826822583424221	0.0014356137128812931	0.0018714125071283229	0.002715685090838405	0.003798876306121216	0.004640346325238069	0.006131310688835625	0.00935846381793823	0.01533283088955306	0.0236396323438823	0.030564769453749894	0.043425738372075424	0.06821161963458817	0.10385113292552656	0.1325991398817161	0.171618546072088	0.23084444297963735	0.2984191798104144	0.37134401244966453	0.47115664979634886	0.631213916280221	0.8348195333371224	1.0089961202416797	1.1912398893278453	1.403284729016106	1.6283481818810612	1.8247932464022638	2.065291823764425	2.3834887019092528	2.644754282907237	2.8119412737162826	2.921833334622513	3.0373529452319463	3.1282947649999144	3.1776556345392994	3.2106621383948992	3.2385735798200104	3.2398165172171067	3.2560440668530486	3.2993661103351744	3.2798385408907067	3.191953618452803	3.0725489526760064	2.9913110128120923	2.8945251452260945	2.7367715868378566	2.588876750047447	2.468283096241974	2.343206039728483	2.2055987169186677	2.092898486290022	2.002641893565099	1.9091126060364327	1.7866755653697632	1.6437615865026696	1.5154917082763433	1.3951895211885654	1.2626457319575657	1.143171702707087	1.024005254920715	0.930508196884871	0.8501411539683026	0.7600940529467229	0.6719947343174371	0.5887060178124279	0.5124524390775707	0.4457107645721308	0.38532250399953993	0.3373019609768664	0.30051619876729757	0.2626318312371832	0.2289800368839921	0.20007929015747164	0.17524086080883583	0.1521190022735525	0.12896701616889195	0.10910173769094014	0.09356712215067461	0.07805983161519309	0.06269827443855942	0.0508609422379106	0.04144432520466289	0.03272764867857398	0.02527352750173451	0.01918635720524223	0.015550029645528266	0.012917020210190103	0.010267896028440873	0.008558331626571497	0.007307687176843283	0.006376535090743117	0.005679397148177532	0.004597607215191335	0.0038675391386553135
BR_EC_ATAC_REP4_T1_1	4.291938614946497e-05	4.368580375927684e-05	5.058356224758371e-05	7.970743142043494e-05	0.00010959771820309804	0.00018930514962353298	0.0003632819470508285	0.0005579520199430446	0.000677513167073697	0.000983313793388635	0.0017045127642216088	0.002667899699755135	0.003345412866828832	0.004731862322978513	0.007641949987434201	0.013953399004234987	0.022914353698155424	0.030485026847877118	0.045514476176287975	0.0755289226117406	0.1198830425267734	0.1554264255994089	0.20404336026021536	0.2750657473262621	0.3550636510208158	0.44562432221379666	0.5676563997184825	0.7654879452511727	1.0215825574817614	1.2380702404724921	1.4612732745603945	1.7056279018438851	1.9540269148543528	2.1680490323943187	2.4222000095664242	2.7586818656373513	3.027223866268895	3.1877009839169643	3.2763647715256603	3.3779334988483694	3.460987875970853	3.4677928979283728	3.434335703589645	3.3878770009180688	3.3036668660399893	3.2445898638404698	3.2215950362932846	3.1416806721182002	3.0020892007551145	2.8361452262962574	2.7175060795502084	2.60261548133375	2.43611125560212	2.285398298303054	2.16201579296988	2.0299183529955345	1.8866480771053518	1.7657265387172831	1.6663214083070734	1.5732606828708862	1.464327448735495	1.349180100619749	1.2507138317815587	1.1560382644414977	1.0534708949732041	0.9638682457924881	0.8764866748450068	0.8098589263536213	0.7520434475398527	0.6874704646603729	0.626034429057853	0.5693524818889962	0.5166451764446238	0.46828499168310433	0.4220937687573525	0.3821296889113221	0.34872154529962246	0.31139777411939407	0.2736900277166498	0.24020141025591996	0.2114262610955331	0.18442766795469023	0.15629477675132575	0.13066577187921666	0.1099947225249806	0.08945856267007142	0.06989651959723314	0.05476053822105843	0.04224110656478146	0.030868235652783054	0.021656662400454135	0.014699889756191752	0.0105658331688665	0.007836620060326416	0.005355726257365379	0.003852781324524293	0.002913153334894935	0.002276260301141267	0.0018087455591560236	0.0012431293631148604	0.0008936429330406456
BR_EC_ATAC_REP4_T1_2	0.00013908627804585	0.00017041890112211294	0.0002468399330154371	0.00031791149267622863	0.0003660567427690229	0.0004898588144362081	0.0006992524418239162	0.0009820102598292158	0.0012280859825257197	0.0015819153601918105	0.0022605341234045295	0.0033548833001169317	0.004271935682836822	0.005668147935527855	0.00866538080638403	0.014999155929702737	0.02419031343551284	0.03206473656180096	0.047093696693942096	0.0768489896719268	0.12017895054512269	0.15553972621248272	0.20467386445797656	0.276616623882352	0.3570787999421951	0.4453802454536555	0.5664212252385349	0.7626620288270831	1.015869362219872	1.2315249289609194	1.4566055015653703	1.7017068561052344	1.9441755060963732	2.1548881604945604	2.409963223906822	2.7413989465972124	3.001473473915935	3.161170504263415	3.253459599219069	3.3523591134334954	3.433840746058795	3.444937079889706	3.4136396104881137	3.3681087238963903	3.284706630739611	3.222379165548054	3.2000573463423323	3.1285685278474036	3.0012778360742884	2.844909705876082	2.7275873735031317	2.6135052928824587	2.454303470821648	2.306271346782365	2.179055547620505	2.0467577498377394	1.9042646221900845	1.78148659235027	1.6801385482739812	1.5855254897384512	1.475645037451273	1.3608400138688888	1.2608507357396634	1.165073784888398	1.0601782765116214	0.9676079521585998	0.8790367404045561	0.8112872030001674	0.7527586273040273	0.6880315417110195	0.6270643708871634	0.5703897694247552	0.5179687625975294	0.4697516767347555	0.42271988107664704	0.38268978036060486	0.3499410755633587	0.3134851865089673	0.2760640998217632	0.24297150038099705	0.2149738911365588	0.1876373238179978	0.15954495249401185	0.1343802709018591	0.11355706813156614	0.09395813029220422	0.07519676696239314	0.059783409039828574	0.04726411559506421	0.03606155652982182	0.026997257936954636	0.02010560928081466	0.016085863003225807	0.013340819537617605	0.010522411881391807	0.008540050314078977	0.007231722248065268	0.0063268972304483095	0.0055970763758670635	0.004560042973074654	0.0038714894757158036
LG_EC_ATAC_REP1_T1_1	3.540889377739069e-05	4.265162205003879e-05	6.116081652458393e-05	0.00010220294340292313	0.00014807355579636106	0.0002365957902398378	0.000460315619106079	0.0007789956631025952	0.0009906442781810897	0.0012900103801172108	0.002047277858401862	0.003145758313086823	0.003936825189977165	0.00544009368034457	0.008659888771329574	0.014283464901247895	0.022042036376425708	0.02891538550716875	0.04129884135822529	0.06416252501980363	0.09562493663618696	0.12307004830400814	0.15980436135529344	0.21468895145783487	0.2785183109770967	0.3449091820621184	0.4334185405442215	0.5717884499504058	0.7435722838686593	0.8970996140543243	1.0702772707912696	1.2812981827528012	1.5064963329342482	1.704266271147177	1.949695775636888	2.2720559303434955	2.5467895134243403	2.73256629836535	2.8668963748905685	2.995141754919177	3.084828459119378	3.148346381322916	3.2125362677606386	3.2773160341787886	3.3223030337229633	3.376599353340249	3.4470187908400347	3.4701005610973787	3.4313648408000845	3.354929915096071	3.312212303743993	3.240743475392259	3.0875348252505908	2.9207058222184146	2.7682882389536365	2.6062820882034576	2.4280747590549514	2.2662891091432957	2.1231454370578504	1.976034359374166	1.8093606726260585	1.6335619530020007	1.4772220300037906	1.3339182131487612	1.1795595787069133	1.0422149177251014	0.9130199355451906	0.8111928092648595	0.7242317851379312	0.633564093630579	0.5491830902638853	0.46888779039055095	0.3940953545092574	0.33216922303053037	0.2806251401568514	0.24058572877048104	0.20979286714552475	0.17994719342911364	0.15589006909772005	0.13455138211132706	0.11523583055576046	0.09881495606649553	0.08445584489217775	0.07119923791047418	0.059981056563728125	0.049957120634383165	0.040526283675809495	0.03306305456463855	0.026262132716621995	0.02000119649871064	0.015076141273309937	0.01072406632903428	0.00801930969299314	0.006110448419357444	0.004331956254629411	0.0033469452095492703	0.0025920919740221684	0.002020721188068819	0.0016939936682138048	0.0012731106808143652	0.0010300769098877292
